SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3624954,[142] Tariff preference,1806109000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3624934,[142] Tariff preference,1806109000,,01/05/2018,,[01] 0.00% | [04] + 40.64 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624955,[142] Tariff preference,1806200000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3624935,[142] Tariff preference,1806201000,,01/05/2018,,[01] 0.00% | [14] 0.00% | [17] + MAX 18.70% | [25] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624936,[142] Tariff preference,1806203000,,01/05/2018,,[01] 0.00% | [14] 0.00% | [17] + MAX 18.70% | [25] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624937,[142] Tariff preference,1806205000,,01/05/2018,,[01] 0.00% | [14] 0.00% | [17] + MAX 18.70% | [25] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624938,[142] Tariff preference,1806207000,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624939,[142] Tariff preference,1806208000,,01/05/2018,,[01] 0.00% | [14] 0.00% | [17] + MAX 18.70% | [25] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624940,[142] Tariff preference,1806209500,,01/05/2018,,[01] 0.00% | [14] 0.00% | [17] + MAX 18.70% | [25] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624956,[142] Tariff preference,1806310000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3624941,[142] Tariff preference,1806310000,,01/05/2018,,[01] 0.00% | [14] 0.00% | [17] + MAX 18.70% | [25] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624957,[142] Tariff preference,1806320000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3624942,[142] Tariff preference,1806320000,,01/05/2018,,[01] 0.00% | [14] 0.00% | [17] + MAX 18.70% | [25] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3624958,[142] Tariff preference,1806900000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
