SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2466213,[674] Agricultural component,,[7707] None,01/01/2003,,[01] + 144.44 EUR / 100kg,,
2466214,[674] Agricultural component,,[7708] None,01/01/2003,,[01] + 152.83 EUR / 100kg,,
2466215,[674] Agricultural component,,[7710] None,01/01/2003,,[01] + 130.30 EUR / 100kg,,
2466216,[674] Agricultural component,,[7711] None,01/01/2003,,[01] + 140.36 EUR / 100kg,,
2466217,[674] Agricultural component,,[7712] None,01/01/2003,,[01] + 149.17 EUR / 100kg,,
2466218,[674] Agricultural component,,[7715] None,01/01/2003,,[01] + 135.40 EUR / 100kg,,
2466219,[674] Agricultural component,,[7716] None,01/01/2003,,[01] + 145.47 EUR / 100kg,,
2466220,[674] Agricultural component,,[7720] None,01/01/2003,,[01] + 119.42 EUR / 100kg,,
2466221,[674] Agricultural component,,[7721] None,01/01/2003,,[01] + 129.49 EUR / 100kg,,
2466222,[674] Agricultural component,,[7722] None,01/01/2003,,[01] + 138.29 EUR / 100kg,,
2466223,[674] Agricultural component,,[7723] None,01/01/2003,,[01] + 146.68 EUR / 100kg,,
2466224,[674] Agricultural component,,[7725] None,01/01/2003,,[01] + 123.58 EUR / 100kg,,
2466225,[674] Agricultural component,,[7726] None,01/01/2003,,[01] + 133.64 EUR / 100kg,,
2466226,[674] Agricultural component,,[7727] None,01/01/2003,,[01] + 142.45 EUR / 100kg,,
2466227,[674] Agricultural component,,[7728] None,01/01/2003,,[01] + 150.83 EUR / 100kg,,
2466228,[674] Agricultural component,,[7730] None,01/01/2003,,[01] + 128.31 EUR / 100kg,,
2466229,[674] Agricultural component,,[7731] None,01/01/2003,,[01] + 138.37 EUR / 100kg,,
2466230,[674] Agricultural component,,[7732] None,01/01/2003,,[01] + 147.17 EUR / 100kg,,
2466231,[674] Agricultural component,,[7735] None,01/01/2003,,[01] + 133.41 EUR / 100kg,,
2466232,[674] Agricultural component,,[7736] None,01/01/2003,,[01] + 143.47 EUR / 100kg,,
2466233,[674] Agricultural component,,[7740] None,01/01/2003,,[01] + 153.54 EUR / 100kg,,
2466234,[674] Agricultural component,,[7741] None,01/01/2003,,[01] + 163.61 EUR / 100kg,,
2466235,[674] Agricultural component,,[7742] None,01/01/2003,,[01] + 172.41 EUR / 100kg,,
2466236,[674] Agricultural component,,[7745] None,01/01/2003,,[01] + 157.70 EUR / 100kg,,
2466237,[674] Agricultural component,,[7746] None,01/01/2003,,[01] + 167.77 EUR / 100kg,,
2466238,[674] Agricultural component,,[7747] None,01/01/2003,,[01] + 176.57 EUR / 100kg,,
2466239,[674] Agricultural component,,[7750] None,01/01/2003,,[01] + 162.43 EUR / 100kg,,
2466240,[674] Agricultural component,,[7751] None,01/01/2003,,[01] + 172.49 EUR / 100kg,,
2466241,[674] Agricultural component,,[7758] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2466242,[674] Agricultural component,,[7759] None,01/01/2003,,[01] + 29.15 EUR / 100kg,,
2466243,[674] Agricultural component,,[7760] None,01/01/2003,,[01] + 187.67 EUR / 100kg,,
2466244,[674] Agricultural component,,[7761] None,01/01/2003,,[01] + 197.73 EUR / 100kg,,
2466245,[674] Agricultural component,,[7762] None,01/01/2003,,[01] + 206.53 EUR / 100kg,,
2466246,[674] Agricultural component,,[7765] None,01/01/2003,,[01] + 191.82 EUR / 100kg,,
2466247,[674] Agricultural component,,[7766] None,01/01/2003,,[01] + 201.89 EUR / 100kg,,
2466248,[674] Agricultural component,,[7768] None,01/01/2003,,[01] + 32.39 EUR / 100kg,,
2466249,[674] Agricultural component,,[7769] None,01/01/2003,,[01] + 42.46 EUR / 100kg,,
2466250,[674] Agricultural component,,[7770] None,01/01/2003,,[01] + 196.55 EUR / 100kg,,
2466251,[674] Agricultural component,,[7771] None,01/01/2003,,[01] + 206.61 EUR / 100kg,,
2466252,[674] Agricultural component,,[7778] None,01/01/2003,,[01] + 59.00 EUR / 100kg,,
2466253,[674] Agricultural component,,[7779] None,01/01/2003,,[01] + 69.07 EUR / 100kg,,
2466254,[674] Agricultural component,,[7780] None,01/01/2003,,[01] + 221.79 EUR / 100kg,,
2466255,[674] Agricultural component,,[7781] None,01/01/2003,,[01] + 231.85 EUR / 100kg,,
2466256,[674] Agricultural component,,[7785] None,01/01/2003,,[01] + 225.94 EUR / 100kg,,
2466257,[674] Agricultural component,,[7786] None,01/01/2003,,[01] + 236.01 EUR / 100kg,,
2466258,[674] Agricultural component,,[7788] None,01/01/2003,,[01] + 90.37 EUR / 100kg,,
2466259,[674] Agricultural component,,[7789] None,01/01/2003,,[01] + 100.43 EUR / 100kg,,
2466260,[674] Agricultural component,,[7798] None,01/01/2003,,[01] + 24.78 EUR / 100kg,,
2466261,[674] Agricultural component,,[7799] None,01/01/2003,,[01] + 34.84 EUR / 100kg,,
2466262,[674] Agricultural component,,[7800] None,01/01/2003,,[01] + 247.10 EUR / 100kg,,
2466263,[674] Agricultural component,,[7801] None,01/01/2003,,[01] + 257.17 EUR / 100kg,,
2466264,[674] Agricultural component,,[7802] None,01/01/2003,,[01] + 265.97 EUR / 100kg,,
2466265,[674] Agricultural component,,[7805] None,01/01/2003,,[01] + 251.26 EUR / 100kg,,
2466266,[674] Agricultural component,,[7806] None,01/01/2003,,[01] + 261.32 EUR / 100kg,,
2466267,[674] Agricultural component,,[7807] None,01/01/2003,,[01] + 270.13 EUR / 100kg,,
2466268,[674] Agricultural component,,[7808] None,01/01/2003,,[01] + 38.08 EUR / 100kg,,
2466269,[674] Agricultural component,,[7809] None,01/01/2003,,[01] + 48.14 EUR / 100kg,,
2466270,[674] Agricultural component,,[7810] None,01/01/2003,,[01] + 255.99 EUR / 100kg,,
2466271,[674] Agricultural component,,[7811] None,01/01/2003,,[01] + 266.05 EUR / 100kg,,
2466272,[674] Agricultural component,,[7818] None,01/01/2003,,[01] + 64.69 EUR / 100kg,,
2466273,[674] Agricultural component,,[7819] None,01/01/2003,,[01] + 74.75 EUR / 100kg,,
2466274,[674] Agricultural component,,[7820] None,01/01/2003,,[01] + 252.79 EUR / 100kg,,
2466275,[674] Agricultural component,,[7821] None,01/01/2003,,[01] + 262.85 EUR / 100kg,,
2466276,[674] Agricultural component,,[7822] None,01/01/2003,,[01] + 271.66 EUR / 100kg,,
2466277,[674] Agricultural component,,[7825] None,01/01/2003,,[01] + 256.95 EUR / 100kg,,
2466278,[674] Agricultural component,,[7826] None,01/01/2003,,[01] + 267.01 EUR / 100kg,,
2466279,[674] Agricultural component,,[7827] None,01/01/2003,,[01] + 275.82 EUR / 100kg,,
2466280,[674] Agricultural component,,[7828] None,01/01/2003,,[01] + 96.06 EUR / 100kg,,
2466281,[674] Agricultural component,,[7829] None,01/01/2003,,[01] + 106.12 EUR / 100kg,,
2466282,[674] Agricultural component,,[7830] None,01/01/2003,,[01] + 261.67 EUR / 100kg,,
2466283,[674] Agricultural component,,[7831] None,01/01/2003,,[01] + 271.74 EUR / 100kg,,
2466284,[674] Agricultural component,,[7838] None,01/01/2003,,[01] + 97.94 EUR / 100kg,,
2466285,[674] Agricultural component,,[7840] None,01/01/2003,,[01] + 11.37 EUR / 100kg,,
2466286,[674] Agricultural component,,[7841] None,01/01/2003,,[01] + 21.44 EUR / 100kg,,
2466287,[674] Agricultural component,,[7842] None,01/01/2003,,[01] + 30.24 EUR / 100kg,,
2466288,[674] Agricultural component,,[7843] None,01/01/2003,,[01] + 38.63 EUR / 100kg,,
2466289,[674] Agricultural component,,[7844] None,01/01/2003,,[01] + 50.37 EUR / 100kg,,
2466290,[674] Agricultural component,,[7845] None,01/01/2003,,[01] + 15.53 EUR / 100kg,,
2466291,[674] Agricultural component,,[7846] None,01/01/2003,,[01] + 25.59 EUR / 100kg,,
2466292,[674] Agricultural component,,[7847] None,01/01/2003,,[01] + 34.40 EUR / 100kg,,
2466293,[674] Agricultural component,,[7848] None,01/01/2003,,[01] + 42.78 EUR / 100kg,,
2466294,[674] Agricultural component,,[7849] None,01/01/2003,,[01] + 54.52 EUR / 100kg,,
2466295,[674] Agricultural component,,[7850] None,01/01/2003,,[01] + 20.26 EUR / 100kg,,
2466296,[674] Agricultural component,,[7851] None,01/01/2003,,[01] + 30.32 EUR / 100kg,,
2466297,[674] Agricultural component,,[7852] None,01/01/2003,,[01] + 39.12 EUR / 100kg,,
2466298,[674] Agricultural component,,[7853] None,01/01/2003,,[01] + 47.51 EUR / 100kg,,
2466299,[674] Agricultural component,,[7855] None,01/01/2003,,[01] + 25.36 EUR / 100kg,,
2466300,[674] Agricultural component,,[7856] None,01/01/2003,,[01] + 35.42 EUR / 100kg,,
2466301,[674] Agricultural component,,[7857] None,01/01/2003,,[01] + 44.23 EUR / 100kg,,
2466302,[674] Agricultural component,,[7858] None,01/01/2003,,[01] + 30.46 EUR / 100kg,,
2466303,[674] Agricultural component,,[7859] None,01/01/2003,,[01] + 40.52 EUR / 100kg,,
2466304,[674] Agricultural component,,[7860] None,01/01/2003,,[01] + 18.96 EUR / 100kg,,
2466305,[674] Agricultural component,,[7861] None,01/01/2003,,[01] + 29.02 EUR / 100kg,,
2466306,[674] Agricultural component,,[7862] None,01/01/2003,,[01] + 37.82 EUR / 100kg,,
2466307,[674] Agricultural component,,[7863] None,01/01/2003,,[01] + 46.21 EUR / 100kg,,
2466308,[674] Agricultural component,,[7864] None,01/01/2003,,[01] + 57.95 EUR / 100kg,,
2466309,[674] Agricultural component,,[7865] None,01/01/2003,,[01] + 23.11 EUR / 100kg,,
2466310,[674] Agricultural component,,[7866] None,01/01/2003,,[01] + 33.18 EUR / 100kg,,
2466311,[674] Agricultural component,,[7867] None,01/01/2003,,[01] + 41.98 EUR / 100kg,,
2466312,[674] Agricultural component,,[7868] None,01/01/2003,,[01] + 50.37 EUR / 100kg,,
2466313,[674] Agricultural component,,[7869] None,01/01/2003,,[01] + 62.11 EUR / 100kg,,
2466314,[674] Agricultural component,,[7870] None,01/01/2003,,[01] + 27.84 EUR / 100kg,,
2466315,[674] Agricultural component,,[7871] None,01/01/2003,,[01] + 37.90 EUR / 100kg,,
2466316,[674] Agricultural component,,[7872] None,01/01/2003,,[01] + 46.71 EUR / 100kg,,
2466317,[674] Agricultural component,,[7873] None,01/01/2003,,[01] + 55.09 EUR / 100kg,,
2466318,[674] Agricultural component,,[7875] None,01/01/2003,,[01] + 32.94 EUR / 100kg,,
2466319,[674] Agricultural component,,[7876] None,01/01/2003,,[01] + 43.00 EUR / 100kg,,
2466320,[674] Agricultural component,,[7877] None,01/01/2003,,[01] + 51.81 EUR / 100kg,,
2466321,[674] Agricultural component,,[7878] None,01/01/2003,,[01] + 38.04 EUR / 100kg,,
2466322,[674] Agricultural component,,[7879] None,01/01/2003,,[01] + 48.11 EUR / 100kg,,
2466323,[674] Agricultural component,,[7900] None,01/01/2003,,[01] + 26.54 EUR / 100kg,,
2466324,[674] Agricultural component,,[7901] None,01/01/2003,,[01] + 36.60 EUR / 100kg,,
2466325,[674] Agricultural component,,[7902] None,01/01/2003,,[01] + 45.41 EUR / 100kg,,
2466326,[674] Agricultural component,,[7903] None,01/01/2003,,[01] + 53.79 EUR / 100kg,,
2466327,[674] Agricultural component,,[7904] None,01/01/2003,,[01] + 65.53 EUR / 100kg,,
2466328,[674] Agricultural component,,[7905] None,01/01/2003,,[01] + 30.70 EUR / 100kg,,
2466329,[674] Agricultural component,,[7906] None,01/01/2003,,[01] + 40.76 EUR / 100kg,,
2466330,[674] Agricultural component,,[7907] None,01/01/2003,,[01] + 49.56 EUR / 100kg,,
2466331,[674] Agricultural component,,[7908] None,01/01/2003,,[01] + 57.95 EUR / 100kg,,
2466332,[674] Agricultural component,,[7909] None,01/01/2003,,[01] + 69.69 EUR / 100kg,,
2466333,[674] Agricultural component,,[7910] None,01/01/2003,,[01] + 35.42 EUR / 100kg,,
2466334,[674] Agricultural component,,[7911] None,01/01/2003,,[01] + 45.48 EUR / 100kg,,
2466335,[674] Agricultural component,,[7912] None,01/01/2003,,[01] + 54.29 EUR / 100kg,,
2466336,[674] Agricultural component,,[7913] None,01/01/2003,,[01] + 62.67 EUR / 100kg,,
2466337,[674] Agricultural component,,[7915] None,01/01/2003,,[01] + 40.52 EUR / 100kg,,
2466338,[674] Agricultural component,,[7916] None,01/01/2003,,[01] + 50.59 EUR / 100kg,,
2466339,[674] Agricultural component,,[7917] None,01/01/2003,,[01] + 59.39 EUR / 100kg,,
2466340,[674] Agricultural component,,[7918] None,01/01/2003,,[01] + 45.63 EUR / 100kg,,
2466341,[674] Agricultural component,,[7919] None,01/01/2003,,[01] + 55.69 EUR / 100kg,,
2466342,[674] Agricultural component,,[7940] None,01/01/2003,,[01] + 37.91 EUR / 100kg,,
2466343,[674] Agricultural component,,[7941] None,01/01/2003,,[01] + 47.98 EUR / 100kg,,
2466344,[674] Agricultural component,,[7942] None,01/01/2003,,[01] + 56.78 EUR / 100kg,,
2466345,[674] Agricultural component,,[7943] None,01/01/2003,,[01] + 65.17 EUR / 100kg,,
2466346,[674] Agricultural component,,[7944] None,01/01/2003,,[01] + 76.91 EUR / 100kg,,
2466347,[674] Agricultural component,,[7945] None,01/01/2003,,[01] + 42.07 EUR / 100kg,,
2466348,[674] Agricultural component,,[7946] None,01/01/2003,,[01] + 52.13 EUR / 100kg,,
2466349,[674] Agricultural component,,[7947] None,01/01/2003,,[01] + 60.94 EUR / 100kg,,
2466350,[674] Agricultural component,,[7948] None,01/01/2003,,[01] + 69.32 EUR / 100kg,,
2466351,[674] Agricultural component,,[7949] None,01/01/2003,,[01] + 81.06 EUR / 100kg,,
2466352,[674] Agricultural component,,[7950] None,01/01/2003,,[01] + 46.79 EUR / 100kg,,
2466353,[674] Agricultural component,,[7951] None,01/01/2003,,[01] + 56.86 EUR / 100kg,,
2466354,[674] Agricultural component,,[7952] None,01/01/2003,,[01] + 65.66 EUR / 100kg,,
2466355,[674] Agricultural component,,[7953] None,01/01/2003,,[01] + 74.05 EUR / 100kg,,
2466356,[674] Agricultural component,,[7955] None,01/01/2003,,[01] + 51.90 EUR / 100kg,,
2466357,[674] Agricultural component,,[7956] None,01/01/2003,,[01] + 61.96 EUR / 100kg,,
2466358,[674] Agricultural component,,[7957] None,01/01/2003,,[01] + 70.77 EUR / 100kg,,
2466359,[674] Agricultural component,,[7958] None,01/01/2003,,[01] + 57.00 EUR / 100kg,,
2466360,[674] Agricultural component,,[7959] None,01/01/2003,,[01] + 67.06 EUR / 100kg,,
2466361,[674] Agricultural component,,[7960] None,01/01/2003,,[01] + 54.97 EUR / 100kg,,
2466362,[674] Agricultural component,,[7961] None,01/01/2003,,[01] + 65.04 EUR / 100kg,,
2466363,[674] Agricultural component,,[7962] None,01/01/2003,,[01] + 73.84 EUR / 100kg,,
2466364,[674] Agricultural component,,[7963] None,01/01/2003,,[01] + 82.23 EUR / 100kg,,
2466365,[674] Agricultural component,,[7964] None,01/01/2003,,[01] + 93.97 EUR / 100kg,,
2466366,[674] Agricultural component,,[7965] None,01/01/2003,,[01] + 59.13 EUR / 100kg,,
2466367,[674] Agricultural component,,[7966] None,01/01/2003,,[01] + 69.19 EUR / 100kg,,
2466368,[674] Agricultural component,,[7967] None,01/01/2003,,[01] + 78.00 EUR / 100kg,,
2466369,[674] Agricultural component,,[7968] None,01/01/2003,,[01] + 86.38 EUR / 100kg,,
2466370,[674] Agricultural component,,[7969] None,01/01/2003,,[01] + 98.12 EUR / 100kg,,
2466371,[674] Agricultural component,,[7970] None,01/01/2003,,[01] + 63.86 EUR / 100kg,,
2466372,[674] Agricultural component,,[7971] None,01/01/2003,,[01] + 73.92 EUR / 100kg,,
2466373,[674] Agricultural component,,[7972] None,01/01/2003,,[01] + 82.72 EUR / 100kg,,
2466374,[674] Agricultural component,,[7973] None,01/01/2003,,[01] + 91.11 EUR / 100kg,,
2466375,[674] Agricultural component,,[7975] None,01/01/2003,,[01] + 68.96 EUR / 100kg,,
2466376,[674] Agricultural component,,[7976] None,01/01/2003,,[01] + 79.02 EUR / 100kg,,
2466377,[674] Agricultural component,,[7977] None,01/01/2003,,[01] + 87.83 EUR / 100kg,,
2466378,[674] Agricultural component,,[7978] None,01/01/2003,,[01] + 74.06 EUR / 100kg,,
2466379,[674] Agricultural component,,[7979] None,01/01/2003,,[01] + 84.12 EUR / 100kg,,
2466380,[674] Agricultural component,,[7980] None,01/01/2003,,[01] + 85.30 EUR / 100kg,,
2466381,[674] Agricultural component,,[7981] None,01/01/2003,,[01] + 95.37 EUR / 100kg,,
2466382,[674] Agricultural component,,[7982] None,01/01/2003,,[01] + 104.17 EUR / 100kg,,
2466383,[674] Agricultural component,,[7983] None,01/01/2003,,[01] + 112.56 EUR / 100kg,,
2466384,[674] Agricultural component,,[7984] None,01/01/2003,,[01] + 124.30 EUR / 100kg,,
2466385,[674] Agricultural component,,[7985] None,01/01/2003,,[01] + 89.46 EUR / 100kg,,
2466386,[674] Agricultural component,,[7986] None,01/01/2003,,[01] + 99.52 EUR / 100kg,,
2466387,[674] Agricultural component,,[7987] None,01/01/2003,,[01] + 108.33 EUR / 100kg,,
2466388,[674] Agricultural component,,[7988] None,01/01/2003,,[01] + 116.71 EUR / 100kg,,
2466389,[674] Agricultural component,,[7990] None,01/01/2003,,[01] + 94.19 EUR / 100kg,,
2466390,[674] Agricultural component,,[7991] None,01/01/2003,,[01] + 104.25 EUR / 100kg,,
2466391,[674] Agricultural component,,[7992] None,01/01/2003,,[01] + 113.05 EUR / 100kg,,
2466392,[674] Agricultural component,,[7995] None,01/01/2003,,[01] + 99.29 EUR / 100kg,,
2466393,[674] Agricultural component,,[7996] None,01/01/2003,,[01] + 109.35 EUR / 100kg,,
